timestamp,station_id,city,temperature,humidity,pressure,wind_speed,rainfall,ml_prediction,ml_status,anomaly_score,rule_anomaly,rule_anomaly_type,rule_feature,rule_reason
2025-04-16 05:00:00,AWS_005,Bengaluru,29.9,44,914.6,7.4,0.0,1,Normal,0.07677533185705898,False,NORMAL,,
2025-04-16 06:00:00,AWS_005,Bengaluru,31.5,38,914.4,5.2,0.0,1,Normal,0.04190688531463116,False,NORMAL,,
2025-04-16 07:00:00,AWS_005,Bengaluru,32.4,36,913.8,5.4,0.0,1,Normal,0.036731690407444284,False,NORMAL,,
2025-04-16 08:00:00,AWS_005,Bengaluru,33.6,32,912.8,6.8,0.0,1,Normal,0.028088415090907648,False,NORMAL,,
2025-04-16 09:00:00,AWS_005,Bengaluru,34.0,31,911.6,7.6,0.0,1,Normal,0.02155219931880359,False,NORMAL,,
2025-04-16 10:00:00,AWS_005,Bengaluru,29.0,48,910.3,12.8,2.3,-1,Anomaly,-0.07753320449888179,True,SPIKE,humidity,"Sudden change detected in humidity. Value changed by 17.00, which is greater than the threshold 15.0."
2025-04-16 11:00:00,AWS_005,Bengaluru,23.1,75,909.3,18.2,6.0,-1,Anomaly,-0.14019866088367816,True,"SPIKE, SPIKE",humidity,"Sudden change detected in humidity. Value changed by 27.00, which is greater than the threshold 15.0."
2025-04-16 12:00:00,AWS_005,Bengaluru,27.6,60,909.8,2.5,0.5,1,Normal,0.011519675128089268,True,SPIKE,wind_speed,"Sudden change detected in wind_speed. Value changed by 15.70, which is greater than the threshold 10.0."
2025-04-16 13:00:00,AWS_005,Bengaluru,24.7,65,911.2,8.0,0.8,1,Normal,0.03207751663405212,False,NORMAL,,
2025-04-16 14:00:00,AWS_005,Bengaluru,25.1,65,911.5,5.0,0.7,1,Normal,0.019917668768255736,False,NORMAL,,
2025-04-16 15:00:00,AWS_005,Bengaluru,23.8,72,912.7,9.4,0.4,1,Normal,0.07999916692411252,False,NORMAL,,
2025-04-16 16:00:00,AWS_005,Bengaluru,22.0,80,912.4,6.8,0.1,1,Normal,0.09775399895356118,False,NORMAL,,
2025-04-16 17:00:00,AWS_005,Bengaluru,22.0,80,912.7,8.6,0.0,1,Normal,0.1327386997841528,False,NORMAL,,
2025-04-16 18:00:00,AWS_005,Bengaluru,23.0,72,911.9,4.9,0.0,1,Normal,0.10449282281172884,False,NORMAL,,
2025-04-16 19:00:00,AWS_005,Bengaluru,22.5,77,911.3,5.1,0.0,1,Normal,0.11098435490409059,False,NORMAL,,
2025-04-16 20:00:00,AWS_005,Bengaluru,22.2,81,910.9,4.5,0.0,1,Normal,0.10279188661892658,False,NORMAL,,
2025-04-16 21:00:00,AWS_005,Bengaluru,21.9,80,910.2,3.1,0.0,1,Normal,0.09629127482372407,False,NORMAL,,
2025-04-16 22:00:00,AWS_005,Bengaluru,21.7,79,909.8,3.3,0.0,1,Normal,0.09917065298510463,False,NORMAL,,
2025-04-16 23:00:00,AWS_005,Bengaluru,21.5,77,910.0,5.0,0.0,1,Normal,0.1012088997445803,False,NORMAL,,
2025-04-17 00:00:00,AWS_005,Bengaluru,21.1,80,910.2,4.6,0.0,1,Normal,0.09965777363294354,False,NORMAL,,
2025-04-17 01:00:00,AWS_005,Bengaluru,22.6,81,910.9,2.1,0.0,1,Normal,0.09420077295816309,False,NORMAL,,
2025-04-17 02:00:00,AWS_005,Bengaluru,24.0,73,912.1,2.7,0.0,1,Normal,0.09209816551819405,False,NORMAL,,
2025-04-17 03:00:00,AWS_005,Bengaluru,26.1,62,913.4,5.2,0.0,1,Normal,0.09306191908572037,False,NORMAL,,
2025-04-17 04:00:00,AWS_005,Bengaluru,28.0,54,914.2,7.3,0.0,1,Normal,0.09250789228083839,False,NORMAL,,
2025-04-17 05:00:00,AWS_005,Bengaluru,29.6,49,914.1,6.7,0.0,1,Normal,0.06699501316337236,False,NORMAL,,
2025-04-17 06:00:00,AWS_005,Bengaluru,31.3,41,913.8,2.6,0.0,1,Normal,0.02810045215629875,False,NORMAL,,
2025-04-17 07:00:00,AWS_005,Bengaluru,32.2,37,912.9,1.8,0.0,1,Normal,0.01017517195307216,False,NORMAL,,
2025-04-17 08:00:00,AWS_005,Bengaluru,33.3,32,911.8,2.8,0.0,-1,Anomaly,-0.0027561189941541775,False,NORMAL,,
2025-04-17 09:00:00,AWS_005,Bengaluru,33.2,30,910.8,5.7,0.0,1,Normal,0.026113131939121348,False,NORMAL,,
2025-04-17 10:00:00,AWS_005,Bengaluru,32.8,31,910.2,7.6,0.0,1,Normal,0.030740998530776165,False,NORMAL,,
2025-04-17 11:00:00,AWS_005,Bengaluru,32.1,33,909.5,7.1,0.1,1,Normal,0.014671177204384267,False,NORMAL,,
2025-04-17 12:00:00,AWS_005,Bengaluru,31.6,35,909.3,6.2,0.0,1,Normal,0.037366593531545256,False,NORMAL,,
2025-04-17 13:00:00,AWS_005,Bengaluru,29.3,46,909.5,4.3,0.0,1,Normal,0.03616893763116147,False,NORMAL,,
2025-04-17 14:00:00,AWS_005,Bengaluru,28.6,51,910.1,4.2,0.0,1,Normal,0.056169390727377255,False,NORMAL,,
2025-04-17 15:00:00,AWS_005,Bengaluru,27.9,53,910.5,4.9,0.0,1,Normal,0.07229299858007715,False,NORMAL,,
2025-04-17 16:00:00,AWS_005,Bengaluru,27.1,58,910.8,4.0,0.0,1,Normal,0.06912306837945859,False,NORMAL,,
2025-04-17 17:00:00,AWS_005,Bengaluru,26.7,55,911.1,5.9,0.0,1,Normal,0.08926333883674265,False,NORMAL,,
2025-04-17 18:00:00,AWS_005,Bengaluru,25.8,58,910.7,6.6,0.0,1,Normal,0.09641579575354187,False,NORMAL,,
2025-04-17 19:00:00,AWS_005,Bengaluru,25.3,61,910.2,7.8,0.0,1,Normal,0.11204300519178645,False,NORMAL,,
2025-04-17 20:00:00,AWS_005,Bengaluru,24.5,64,910.2,10.4,0.0,1,Normal,0.1237367671412214,False,NORMAL,,
2025-04-17 21:00:00,AWS_005,Bengaluru,23.2,71,909.6,5.7,0.0,1,Normal,0.10720351271101564,False,NORMAL,,
2025-04-17 22:00:00,AWS_005,Bengaluru,22.3,76,909.6,7.3,0.0,1,Normal,0.12026934240758902,False,NORMAL,,
2025-04-17 23:00:00,AWS_005,Bengaluru,21.7,80,909.5,6.8,0.0,1,Normal,0.11617424955677957,False,NORMAL,,
2025-04-18 00:00:00,AWS_005,Bengaluru,21.3,84,910.0,6.7,0.0,1,Normal,0.11574942638463032,False,NORMAL,,
2025-04-18 01:00:00,AWS_005,Bengaluru,22.1,88,910.7,6.6,0.0,1,Normal,0.11745190600597938,False,NORMAL,,
2025-04-18 02:00:00,AWS_005,Bengaluru,23.7,82,911.7,4.1,0.0,1,Normal,0.09954899012278101,False,NORMAL,,
2025-04-18 03:00:00,AWS_005,Bengaluru,26.1,68,913.0,7.6,0.0,1,Normal,0.10897468903109259,False,NORMAL,,
2025-04-18 04:00:00,AWS_005,Bengaluru,28.2,55,913.5,8.7,0.0,1,Normal,0.10626559980128286,False,NORMAL,,
2025-04-18 05:00:00,AWS_005,Bengaluru,30.0,48,913.6,7.1,0.0,1,Normal,0.06709208348763857,False,NORMAL,,
2025-04-18 06:00:00,AWS_005,Bengaluru,31.6,44,913.4,5.4,0.0,1,Normal,0.05035764475403709,False,NORMAL,,
2025-04-18 07:00:00,AWS_005,Bengaluru,32.6,41,912.7,4.4,0.0,1,Normal,0.02816594216109969,False,NORMAL,,
2025-04-18 08:00:00,AWS_005,Bengaluru,33.3,38,911.7,2.5,0.0,1,Normal,0.0027980383397996356,False,NORMAL,,
2025-04-18 09:00:00,AWS_005,Bengaluru,33.6,34,910.5,0.7,0.0,-1,Anomaly,-0.028633635599239704,False,NORMAL,,
2025-04-18 10:00:00,AWS_005,Bengaluru,33.0,32,909.3,4.3,0.0,-1,Anomaly,-0.002171455263889066,False,NORMAL,,
2025-04-18 11:00:00,AWS_005,Bengaluru,29.8,44,909.3,9.8,0.4,1,Normal,0.024649416404798674,False,NORMAL,,
2025-04-18 12:00:00,AWS_005,Bengaluru,28.5,52,909.2,4.8,0.4,1,Normal,0.015456432356740213,False,NORMAL,,
2025-04-18 13:00:00,AWS_005,Bengaluru,27.6,57,909.5,5.1,0.3,1,Normal,0.03042644792374194,False,NORMAL,,
2025-04-18 14:00:00,AWS_005,Bengaluru,26.4,64,910.4,4.9,0.0,1,Normal,0.08155459849971874,False,NORMAL,,
2025-04-18 15:00:00,AWS_005,Bengaluru,25.5,71,910.9,3.1,0.0,1,Normal,0.07911872518755947,False,NORMAL,,
2025-04-18 16:00:00,AWS_005,Bengaluru,24.4,75,911.5,4.9,0.0,1,Normal,0.09854029062400704,False,NORMAL,,
2025-04-18 17:00:00,AWS_005,Bengaluru,23.6,79,911.8,4.8,0.0,1,Normal,0.10432816420402163,False,NORMAL,,
2025-04-18 18:00:00,AWS_005,Bengaluru,23.3,77,911.2,7.5,0.0,1,Normal,0.12941697061384455,False,NORMAL,,
2025-04-18 19:00:00,AWS_005,Bengaluru,22.9,78,910.7,6.7,0.0,1,Normal,0.11950848445667128,False,NORMAL,,
2025-04-18 20:00:00,AWS_005,Bengaluru,22.7,80,910.0,4.9,0.0,1,Normal,0.10239547608913063,False,NORMAL,,
2025-04-18 21:00:00,AWS_005,Bengaluru,22.3,82,909.6,3.5,0.0,1,Normal,0.09493698385408827,False,NORMAL,,
2025-04-18 22:00:00,AWS_005,Bengaluru,21.8,84,909.4,6.3,0.0,1,Normal,0.11193191785898154,False,NORMAL,,
2025-04-18 23:00:00,AWS_005,Bengaluru,21.4,86,909.3,5.7,0.0,1,Normal,0.10682321969221115,False,NORMAL,,
2025-04-19 00:00:00,AWS_005,Bengaluru,21.0,91,909.6,6.4,0.0,1,Normal,0.10992540499070452,False,NORMAL,,
2025-04-19 01:00:00,AWS_005,Bengaluru,21.2,90,910.2,5.7,0.0,1,Normal,0.11198312002787447,False,NORMAL,,
2025-04-19 02:00:00,AWS_005,Bengaluru,22.5,86,911.5,5.1,0.0,1,Normal,0.11110222589499302,False,NORMAL,,
2025-04-19 03:00:00,AWS_005,Bengaluru,24.5,78,913.0,5.2,0.0,1,Normal,0.10546378793987599,False,NORMAL,,
2025-04-19 04:00:00,AWS_005,Bengaluru,26.7,66,913.4,5.0,0.0,1,Normal,0.08493152060191145,False,NORMAL,,
2025-04-19 05:00:00,AWS_005,Bengaluru,29.0,54,913.4,4.9,0.0,1,Normal,0.06842237174952293,False,NORMAL,,
2025-04-19 06:00:00,AWS_005,Bengaluru,30.7,45,913.0,4.8,0.0,1,Normal,0.0423149196733853,False,NORMAL,,
2025-04-19 07:00:00,AWS_005,Bengaluru,31.7,39,912.1,5.8,0.0,1,Normal,0.046045103667799236,False,NORMAL,,
2025-04-19 08:00:00,AWS_005,Bengaluru,32.6,35,911.0,7.4,0.0,1,Normal,0.043925928730717434,False,NORMAL,,
2025-04-19 09:00:00,AWS_005,Bengaluru,32.9,33,910.1,8.9,0.0,1,Normal,0.032600936663657154,False,NORMAL,,
2025-04-19 10:00:00,AWS_005,Bengaluru,32.8,32,909.4,9.8,0.0,1,Normal,0.030041318218091417,False,NORMAL,,
2025-04-19 11:00:00,AWS_005,Bengaluru,32.4,33,908.9,9.0,0.0,1,Normal,0.033414314546627466,False,NORMAL,,
2025-04-19 12:00:00,AWS_005,Bengaluru,31.7,35,908.9,5.4,0.0,1,Normal,0.025803834099770162,False,NORMAL,,
2025-04-19 13:00:00,AWS_005,Bengaluru,29.6,53,909.4,1.5,0.0,1,Normal,0.02829566049877219,True,SPIKE,humidity,"Sudden change detected in humidity. Value changed by 18.00, which is greater than the threshold 15.0."
2025-04-19 14:00:00,AWS_005,Bengaluru,28.4,64,910.0,0.9,0.0,1,Normal,0.04383708225237315,False,NORMAL,,
2025-04-19 15:00:00,AWS_005,Bengaluru,27.6,64,910.3,1.9,0.0,1,Normal,0.06445159497398084,False,NORMAL,,
2025-04-19 16:00:00,AWS_005,Bengaluru,26.7,68,910.7,2.9,0.0,1,Normal,0.06906170824696939,False,NORMAL,,
2025-04-19 17:00:00,AWS_005,Bengaluru,25.9,72,910.9,1.9,0.0,1,Normal,0.07357329242044125,False,NORMAL,,
2025-04-19 18:00:00,AWS_005,Bengaluru,25.2,69,910.8,6.2,0.0,1,Normal,0.10429212614511663,False,NORMAL,,
2025-04-19 19:00:00,AWS_005,Bengaluru,24.0,70,910.5,6.9,0.0,1,Normal,0.11334339349775635,False,NORMAL,,
2025-04-19 20:00:00,AWS_005,Bengaluru,23.1,75,909.9,5.3,0.0,1,Normal,0.10817697808269922,False,NORMAL,,
2025-04-19 21:00:00,AWS_005,Bengaluru,22.5,79,909.5,5.2,0.0,1,Normal,0.10745171564744876,False,NORMAL,,
2025-04-19 22:00:00,AWS_005,Bengaluru,21.9,82,909.3,4.6,0.0,1,Normal,0.09767081569196662,False,NORMAL,,
2025-04-19 23:00:00,AWS_005,Bengaluru,21.5,85,909.2,5.9,0.0,1,Normal,0.10838954257995959,False,NORMAL,,
2025-04-20 00:00:00,AWS_005,Bengaluru,21.1,91,909.5,5.8,0.0,1,Normal,0.10779552100737128,False,NORMAL,,
2025-04-20 01:00:00,AWS_005,Bengaluru,21.6,92,910.5,6.6,0.0,1,Normal,0.11153353745426564,False,NORMAL,,
2025-04-20 02:00:00,AWS_005,Bengaluru,23.1,87,911.7,6.6,0.0,1,Normal,0.11912160253957343,False,NORMAL,,
2025-04-20 03:00:00,AWS_005,Bengaluru,25.6,73,912.8,6.0,0.0,1,Normal,0.10637344944146482,False,NORMAL,,
2025-04-20 04:00:00,AWS_005,Bengaluru,28.1,58,913.6,6.5,0.0,1,Normal,0.0921198942282539,False,NORMAL,,
2025-04-20 05:00:00,AWS_005,Bengaluru,30.2,48,913.5,6.1,0.0,1,Normal,0.05940209509341049,False,NORMAL,,
2025-04-20 06:00:00,AWS_005,Bengaluru,31.7,42,913.3,3.3,0.0,1,Normal,0.026183535490059362,False,NORMAL,,
2025-04-20 07:00:00,AWS_005,Bengaluru,33.2,35,912.7,2.2,0.0,1,Normal,0.0015554647664205445,False,NORMAL,,
2025-04-20 08:00:00,AWS_005,Bengaluru,34.4,30,911.7,5.0,0.0,1,Normal,0.0050722678111487784,False,NORMAL,,
2025-04-20 09:00:00,AWS_005,Bengaluru,34.3,29,911.1,7.4,0.0,1,Normal,0.014560385255882768,False,NORMAL,,
2025-04-20 10:00:00,AWS_005,Bengaluru,33.7,30,910.0,10.0,0.0,1,Normal,0.01933965480074562,False,NORMAL,,
2025-04-20 11:00:00,AWS_005,Bengaluru,33.0,31,909.5,8.9,0.0,1,Normal,0.027981702279528675,False,NORMAL,,
2025-04-20 12:00:00,AWS_005,Bengaluru,32.5,31,909.8,8.4,0.0,1,Normal,0.03778446352840059,False,NORMAL,,
2025-04-20 13:00:00,AWS_005,Bengaluru,24.0,70,910.3,13.1,0.1,1,Normal,0.09033105337870373,True,"SPIKE, SPIKE",humidity,"Sudden change detected in humidity. Value changed by 39.00, which is greater than the threshold 15.0."
2025-04-20 14:00:00,AWS_005,Bengaluru,24.5,68,910.5,6.2,0.0,1,Normal,0.10298213066041212,False,NORMAL,,
2025-04-20 15:00:00,AWS_005,Bengaluru,25.1,69,911.2,2.4,0.0,1,Normal,0.07999394610696592,False,NORMAL,,
2025-04-20 16:00:00,AWS_005,Bengaluru,24.7,73,911.8,4.4,0.0,1,Normal,0.0934528067502895,False,NORMAL,,
2025-04-20 17:00:00,AWS_005,Bengaluru,24.3,77,912.1,6.9,0.0,1,Normal,0.11477423189109781,False,NORMAL,,
2025-04-20 18:00:00,AWS_005,Bengaluru,24.1,74,912.0,5.5,0.0,1,Normal,0.10355631586401376,False,NORMAL,,
2025-04-20 19:00:00,AWS_005,Bengaluru,23.1,82,911.7,6.6,0.0,1,Normal,0.11934042860144856,False,NORMAL,,
2025-04-20 20:00:00,AWS_005,Bengaluru,22.6,84,911.1,5.3,0.0,1,Normal,0.11371805513626271,False,NORMAL,,
2025-04-20 21:00:00,AWS_005,Bengaluru,22.0,88,910.3,2.1,0.0,1,Normal,0.08810380529953216,False,NORMAL,,
2025-04-20 22:00:00,AWS_005,Bengaluru,21.7,88,910.0,3.7,0.0,1,Normal,0.09763697738219673,False,NORMAL,,
2025-04-20 23:00:00,AWS_005,Bengaluru,21.1,91,909.8,1.9,0.0,1,Normal,0.08740093524473241,False,NORMAL,,
2025-04-21 00:00:00,AWS_005,Bengaluru,20.9,92,910.2,0.3,0.0,1,Normal,0.05275691791177456,False,NORMAL,,
2025-04-21 01:00:00,AWS_005,Bengaluru,20.9,92,910.9,2.7,0.0,1,Normal,0.09156675806163772,False,NORMAL,,
2025-04-21 02:00:00,AWS_005,Bengaluru,23.0,79,912.3,1.7,0.0,1,Normal,0.09524021541690908,False,NORMAL,,
2025-04-21 03:00:00,AWS_005,Bengaluru,26.5,59,914.0,1.7,0.0,1,Normal,0.0679750065670861,True,SPIKE,humidity,"Sudden change detected in humidity. Value changed by 20.00, which is greater than the threshold 15.0."
2025-04-21 04:00:00,AWS_005,Bengaluru,29.1,47,914.6,2.9,0.0,1,Normal,0.04763253372462295,False,NORMAL,,
2025-04-21 05:00:00,AWS_005,Bengaluru,31.2,37,914.6,5.8,0.0,1,Normal,0.05227316564916512,False,NORMAL,,
2025-04-21 06:00:00,AWS_005,Bengaluru,32.6,31,914.1,10.7,0.0,1,Normal,0.04379552135047604,False,NORMAL,,
2025-04-21 07:00:00,AWS_005,Bengaluru,33.0,30,913.6,11.9,0.0,1,Normal,0.03911983754615389,False,NORMAL,,
2025-04-21 08:00:00,AWS_005,Bengaluru,33.7,29,912.9,11.1,0.0,1,Normal,0.02985622309485092,False,NORMAL,,
2025-04-21 09:00:00,AWS_005,Bengaluru,34.2,27,912.1,12.8,0.0,1,Normal,0.011203897095800386,False,NORMAL,,
2025-04-21 10:00:00,AWS_005,Bengaluru,33.8,26,911.6,13.4,0.0,1,Normal,0.015179750643741552,False,NORMAL,,
2025-04-21 11:00:00,AWS_005,Bengaluru,33.1,27,911.5,13.7,0.0,1,Normal,0.018793034391696217,False,NORMAL,,
2025-04-21 12:00:00,AWS_005,Bengaluru,32.2,29,911.6,13.6,0.0,1,Normal,0.02328726067595155,False,NORMAL,,
2025-04-21 13:00:00,AWS_005,Bengaluru,30.3,33,911.9,8.8,0.0,1,Normal,0.056552734948254524,False,NORMAL,,
2025-04-21 14:00:00,AWS_005,Bengaluru,28.8,41,913.0,7.7,0.0,1,Normal,0.09354153691716638,False,NORMAL,,
2025-04-21 15:00:00,AWS_005,Bengaluru,27.6,49,913.8,6.0,0.0,1,Normal,0.08318882631690183,False,NORMAL,,
2025-04-21 16:00:00,AWS_005,Bengaluru,26.8,51,914.1,7.3,0.0,1,Normal,0.09420487484657131,False,NORMAL,,
2025-04-21 17:00:00,AWS_005,Bengaluru,26.3,52,914.2,6.9,0.0,1,Normal,0.09252861209833801,False,NORMAL,,
2025-04-21 18:00:00,AWS_005,Bengaluru,25.5,54,913.6,6.5,0.0,1,Normal,0.09809980931291784,False,NORMAL,,
2025-04-21 19:00:00,AWS_005,Bengaluru,25.1,55,912.8,6.7,0.0,1,Normal,0.10505705697259088,False,NORMAL,,
2025-04-21 20:00:00,AWS_005,Bengaluru,24.8,56,912.3,6.8,0.0,1,Normal,0.10363026395367025,False,NORMAL,,
2025-04-21 21:00:00,AWS_005,Bengaluru,24.1,58,911.5,5.9,0.0,1,Normal,0.09845508223536686,False,NORMAL,,
2025-04-21 22:00:00,AWS_005,Bengaluru,23.5,60,911.2,6.1,0.0,1,Normal,0.1088480086114586,False,NORMAL,,
2025-04-21 23:00:00,AWS_005,Bengaluru,22.7,63,911.2,8.6,0.0,1,Normal,0.1303585080423213,False,NORMAL,,
2025-04-22 00:00:00,AWS_005,Bengaluru,21.9,67,911.5,9.4,0.0,1,Normal,0.12828219170288763,False,NORMAL,,
2025-04-22 01:00:00,AWS_005,Bengaluru,22.1,70,912.0,9.8,0.0,1,Normal,0.1320475342023315,False,NORMAL,,
2025-04-22 02:00:00,AWS_005,Bengaluru,23.9,67,913.8,8.9,0.0,1,Normal,0.12450844733977146,False,NORMAL,,
2025-04-22 03:00:00,AWS_005,Bengaluru,26.9,55,915.3,8.5,0.0,1,Normal,0.10766740441276385,False,NORMAL,,
2025-04-22 04:00:00,AWS_005,Bengaluru,29.6,39,915.9,7.3,0.0,1,Normal,0.07286741236186361,True,SPIKE,humidity,"Sudden change detected in humidity. Value changed by 16.00, which is greater than the threshold 15.0."
2025-04-22 05:00:00,AWS_005,Bengaluru,31.9,26,916.2,8.3,0.0,1,Normal,0.0557423808196571,False,NORMAL,,
2025-04-22 06:00:00,AWS_005,Bengaluru,33.3,22,915.7,10.4,0.0,1,Normal,0.0402251736447341,False,NORMAL,,
2025-04-22 07:00:00,AWS_005,Bengaluru,34.0,21,914.9,12.0,0.0,1,Normal,0.023706922600040148,False,NORMAL,,
2025-04-22 08:00:00,AWS_005,Bengaluru,34.5,22,913.8,12.1,0.0,1,Normal,0.014090782521438916,False,NORMAL,,
2025-04-22 09:00:00,AWS_005,Bengaluru,34.6,22,912.8,11.7,0.0,1,Normal,0.013626311726793072,False,NORMAL,,
2025-04-22 10:00:00,AWS_005,Bengaluru,34.5,22,912.1,13.9,0.0,-1,Anomaly,-0.00472206640481132,False,NORMAL,,
2025-04-22 11:00:00,AWS_005,Bengaluru,33.7,23,911.8,14.1,0.0,1,Normal,0.004840410916256754,False,NORMAL,,
2025-04-22 12:00:00,AWS_005,Bengaluru,32.5,25,911.9,13.5,0.0,1,Normal,0.022712616470732416,False,NORMAL,,
2025-04-22 13:00:00,AWS_005,Bengaluru,30.7,29,912.3,9.1,0.0,1,Normal,0.05884823009302548,False,NORMAL,,
2025-04-22 14:00:00,AWS_005,Bengaluru,29.5,31,912.9,10.8,0.0,1,Normal,0.06478527315018245,False,NORMAL,,
2025-04-22 15:00:00,AWS_005,Bengaluru,27.6,41,913.5,9.8,0.0,1,Normal,0.10056898265916703,False,NORMAL,,
2025-04-22 16:00:00,AWS_005,Bengaluru,26.5,47,913.8,10.2,0.0,1,Normal,0.09894312143895267,False,NORMAL,,
2025-04-22 17:00:00,AWS_005,Bengaluru,26.0,49,913.9,9.3,0.0,1,Normal,0.09886469433328193,False,NORMAL,,
2025-04-22 18:00:00,AWS_005,Bengaluru,25.5,51,913.4,9.5,0.0,1,Normal,0.10988170278150577,False,NORMAL,,
2025-04-22 19:00:00,AWS_005,Bengaluru,24.9,53,912.4,9.5,0.0,1,Normal,0.11465635190290324,False,NORMAL,,
